estimated_owners,peak_ccu,required_age,price,dlc_count,windows,mac,linux,metacritic_score,user_score,positive,negative,achievements,recommendations,average_playtime_forever,average_playtime_2weeks,median_playtime_forever,median_playtime_2weeks,language_count,has_metacritic,has_user_score,genre_360 Video,genre_Accounting,genre_Action,genre_Adventure,genre_Animation & Modeling,genre_Audio Production,genre_Casual,genre_Design & Illustration,genre_Documentary,genre_Early Access,genre_Education,genre_Episodic,genre_Free To Play,genre_Game Development,genre_Gore,genre_Indie,genre_Massively Multiplayer,genre_Movie,genre_Nudity,genre_Photo Editing,genre_RPG,genre_Racing,genre_Sexual Content,genre_Short,genre_Simulation,genre_Software Training,genre_Sports,genre_Strategy,genre_Tutorial,genre_Utilities,genre_Video Production,genre_Violent,genre_Web Publishing
12.765691290604371,3.8066624897703196,0,1.556037135706985,0,1,1,0,76,0,8.714895850248494,5.6131281063880705,9,8.615770754777232,5.575949103146316,0.0,5.075173815233827,0.0,15,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.39698576841553,0,1,0,0,0,0,2.70805020110221,0.6931471805599453,14,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.47932922708708,1,1,0,0,0,0,0.0,0.0,103,5.820082930352362,2.8903717578961645,0.0,2.9444389791664403,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.2499017362143359,0,1,1,1,0,0,3.295836866004329,3.970291913552122,10,0.0,5.950642552587727,0.0,5.950642552587727,0.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,1.095273387402595,0,1,0,0,0,0,1.0986122886681098,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.545432582458188,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.463131911491967,0.6931471805599453,17,1.007957920399979,0,1,0,0,66,0,6.082218910376446,5.225746673713202,0,6.269096283706261,4.852030263919617,0.0,5.220355825078324,0.0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.0781907597781832,0,1,0,0,0,0,0.0,1.3862943611198906,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.128171090909654,0,1,0,1,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.463131911491967,0.0,0,0.9122827104766162,0,1,1,0,0,0,1.791759469228055,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.944480556245719,0,1,0,0,0,0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,3.713572066704308,3.044522437723423,15,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.7900914121273581,0,1,0,0,0,0,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,0,0,0,0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,1.7900914121273581,0,1,0,0,0,0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.7839015438284094,0,1,0,0,0,0,4.356708826689592,2.0794415416798357,45,0.0,4.060443010546419,0.0,4.3694478524670215,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.0781907597781832,0,1,1,0,0,0,2.302585092994046,1.9459101490553132,12,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,2.0135687975291283,0,1,0,0,0,0,1.791759469228055,0.0,4,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,18,1.095273387402595,0,1,0,0,0,0,3.2188758248682006,1.3862943611198906,33,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.7900914121273581,0,1,0,1,0,0,2.6390573296152584,1.0986122886681098,0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.2499017362143359,0,1,1,1,0,0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,3.4339872044851463,2.0794415416798357,0,0.0,5.225746673713202,0.0,5.225746673713202,0.0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.556037135706985,0,1,0,0,0,0,2.0794415416798357,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,103,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.5247285289349821,0,1,0,0,0,0,1.6094379124341003,1.0986122886681098,0,0.0,0.0,0.0,0.0,0.0,30,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,0.9122827104766162,0,1,0,0,0,0,1.6094379124341003,0.0,8,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,0.0,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.095273387402595,0,1,0,0,0,0,1.9459101490553132,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.6931471805599453,0,2.301584592660462,0,1,0,0,0,0,2.70805020110221,2.3978952727983707,24,0.0,0.0,0.0,0.0,0.0,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.636576829071551,0,1,1,0,0,0,1.0986122886681098,1.0986122886681098,18,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,5.049856007249537,4.7535901911063645,0,5.497168225293202,5.123963979403259,0.0,5.407171771460119,0.0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,3.433664571799657,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,3.5832411220909393,0,1,0,0,0,0,0.6931471805599453,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.7839015438284094,0,1,0,0,0,0,2.302585092994046,0.0,16,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.301584592660462,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.3837912309017721,0,1,0,0,0,0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,1,1,0,0,4.04305126783455,3.2188758248682006,15,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.765691290604371,0.0,0,0.8712933659434192,0,1,0,0,0,0,5.43372200355424,4.127134385045092,0,0.0,5.583496308781699,0.0,5.786897381366708,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.196112848483529,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,0.3987761199573678,3,1,0,0,0,0,3.1780538303479458,2.8903717578961645,32,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.225256725762893,0.0,0,2.39698576841553,0,1,0,0,0,0,3.4339872044851463,3.828641396489095,42,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,0,0,0,0,0.6931471805599453,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.3987761199573678,0,1,0,0,0,0,1.9459101490553132,1.6094379124341003,21,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.463131911491967,0.0,0,0.636576829071551,0,1,0,0,0,0,4.127134385045092,3.828641396489095,19,0.0,4.983606621708336,0.0,5.247024072160486,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.463131911491967,0.0,0,1.7900914121273581,0,1,0,0,0,0,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.463131911491967,1.9459101490553132,0,2.0135687975291283,0,1,0,0,70,0,4.867534450455582,3.332204510175204,0,5.075173815233827,5.971261839790462,0.0,5.986452005284438,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.5238800240724537,0,1,0,0,0,0,3.367295829986474,1.6094379124341003,30,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,3.0440461338325417,0,1,0,0,0,0,0.0,2.3978952727983707,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.4382549309311553,0,1,0,0,0,0,2.8903717578961645,2.6390573296152584,0,0.0,4.605170185988092,0.0,4.605170185988092,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.39698576841553,0,1,0,0,0,0,2.9444389791664403,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.6931471805599453,0,1.4327007339340463,0,1,0,0,0,0,2.772588722239781,1.6094379124341003,21,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.6074359097634274,0,1,0,0,0,0,2.0794415416798357,2.5649493574615367,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
11.918397239722838,0.6931471805599453,0,0.8501509293696101,0,1,0,0,0,0,6.289715570908998,3.871201010907891,56,6.368187186350492,6.222576268071369,0.0,6.846943139585379,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,2.162172939277301,0,1,0,0,0,0,4.74493212836325,3.970291913552122,70,4.795790545596741,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.095273387402595,0,1,0,0,0,0,1.3862943611198906,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.9329696377795786,1,1,0,0,0,0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,1.128171090909654,0,1,0,0,0,0,3.1354942159291497,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.463131911491967,0.0,0,0.688134638736401,0,1,0,0,0,0,3.1354942159291497,2.0794415416798357,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,3.0440461338325417,0,1,0,0,0,0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15.068273812173887,6.4692503167957724,17,2.771963526845863,22,1,0,0,66,0,10.146355296698067,10.410184665718338,22,10.751563681422393,7.259819610363186,5.153291594497779,6.582025138892826,5.272999558563747,14,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,1.095273387402595,0,1,0,0,0,0,0.0,0.0,0,5.700443573390687,0.0,0.0,0.0,0.0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.138889000323256,1,1,0,0,0,0,0.0,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.7900914121273581,0,1,0,0,0,0,1.9459101490553132,0.0,0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.220829921392359,0,1,0,0,0,0,3.091042453358316,1.0986122886681098,24,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10.463131911491967,0.0,0,0.688134638736401,0,1,0,0,0,0,1.3862943611198906,0.6931471805599453,5,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.0,0,0.636576829071551,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.765691290604371,1.0986122886681098,0,0.688134638736401,0,1,0,0,0,0,5.814130531825066,4.5217885770490405,0,6.023447592961033,5.638354669333745,0.0,5.7430031878094825,0.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.463131911491967,1.9459101490553132,0,2.8326249356838407,0,1,0,0,0,0,6.163314804034641,4.174387269895637,0,6.280395838960195,6.267200548541362,0.0,6.336825731146441,0.0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,3.433664571799657,0,1,1,1,0,0,4.04305126783455,3.6888794541139363,0,0.0,5.823045895483019,0.0,5.823045895483019,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.4700036292457355,0,1,0,0,0,0,2.3978952727983707,1.0986122886681098,11,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,0,0,0,0,1.3862943611198906,0.0,20,0.0,0.0,0.0,0.0,0.0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.3987761199573678,0,1,0,0,0,0,3.6109179126442243,2.4849066497880004,74,0.0,5.8944028342648505,0.0,6.0844994130751715,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.210440366976517,0.0,0,2.2396452932201716,0,1,0,0,0,0,0.0,0.0,50,5.1647859739235145,5.056245805348308,0.0,5.541263545158426,0.0,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,3.4809323496810087,0,1,1,1,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.7900914121273581,0,1,0,0,0,0,3.871201010907891,3.4339872044851463,62,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,1.2499017362143359,0,1,0,0,0,0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,0.9122827104766162,0,1,1,1,0,0,1.3862943611198906,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.225256725762893,0.0,0,1.7900914121273581,0,1,1,1,0,0,0.0,1.0986122886681098,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
9.210440366976517,0.0,0,1.7900914121273581,0,1,0,0,0,0,0.6931471805599453,0.0,10,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.6830968447064438,0,1,0,0,0,0,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.8064758658669485,1,1,0,0,0,0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.5871923034867808,0,1,1,1,0,0,3.5553480614894135,0.0,15,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.6931471805599453,0,2.39698576841553,0,1,0,0,0,0,4.61512051684126,2.995732273553991,0,4.762173934797756,6.2878585601617845,0.0,6.2878585601617845,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,2.301584592660462,0,1,0,0,0,0,2.4849066497880004,0.0,29,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11.225256725762893,0.0,0,2.196112848483529,0,1,1,0,0,0,3.828641396489095,1.9459101490553132,7,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
9.210440366976517,0.0,0,2.0781907597781832,0,1,0,0,0,0,3.6635616461296463,2.995732273553991,0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.9122827104766162,0,1,0,0,0,0,2.302585092994046,2.0794415416798357,500,0.0,2.0794415416798357,0.0,2.0794415416798357,0.0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.095273387402595,0,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,1.2499017362143359,0,1,0,0,0,0,2.3978952727983707,0.6931471805599453,0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,0.0,0,0.8064758658669485,0,1,0,0,0,0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9.210440366976517,0.6931471805599453,0,2.8898160479624417,0,1,0,0,0,0,4.68213122712422,4.406719247264253,0,5.214935757608986,0.0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
9.210440366976517,0.0,0,0.688134638736401,0,1,0,0,0,0,1.0986122886681098,1.3862943611198906,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11.225256725762893,0.6931471805599453,0,0.688134638736401,0,1,0,0,0,0,3.5263605246161616,2.8903717578961645,0,0.0,5.4638318050256105,0.0,5.6240175061873385,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
